locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00031	NW_007930836.1	93720	93729	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	1	92358	93023	666	1	1362	19883043	XM_008595128.1	XP_008593350.1	uncharacterized protein
BBA_00032	NW_007930836.1	98828	98837	10	-	11.4554	2.39e-05	1	Promoter (2-3kb)	1	94827	95943	1117	2	-2894	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	94384	94393	10	-	11.2574	4.92e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	1559	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	96847	96856	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	1	94827	95943	1117	2	-913	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	94347	94356	10	-	11.2574	4.92e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	1596	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	94372	94381	10	-	11.2574	4.92e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	1571	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	94360	94369	10	-	11.2574	4.92e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	1583	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	97038	97047	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	-1104	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	94293	94302	10	-	11.4158	2.82e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	1650	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	94334	94343	10	-	11.2574	4.92e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	1609	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	97247	97256	10	+	10.9307	6.91e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	-1304	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00032	NW_007930836.1	94289	94298	10	+	10.901	7.41e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	1645	19883044	XM_008595129.1	XP_008593351.1	uncharacterized protein
BBA_00034	NW_007930836.1	105738	105747	10	-	11.1683	5.03e-05	1	Promoter (2-3kb)	1	106279	108060	1782	2	2322	19883046	XM_008595131.1	XP_008593353.1	group II pyridoxal-5-phosphate decarboxylase
BBA_00037	NW_007930836.1	113748	113757	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	1	113425	114147	723	2	390	19883049	XM_008595134.1	XP_008593356.1	gp24-like protein
BBA_00040	NW_007930836.1	121506	121515	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	1	121573	122736	1164	1	-58	19883052	XM_008595137.1	XP_008593359.1	uncharacterized protein
BBA_00047	NW_007930836.1	135132	135141	10	+	11.4059	3.02e-05	1	Promoter (1-2kb)	1	135407	136672	1266	2	1531	19883059	XM_008595144.1	XP_008593366.1	Cel5b-like protein
BBA_00049	NW_007930836.1	143185	143194	10	+	11.7921	1.42e-05	1	Promoter (1-2kb)	1	140006	141980	1975	2	-1205	19883061	XM_008595146.1	XP_008593368.1	transporter-like protein
BBA_00051	NW_007930836.1	148530	148539	10	+	10.9901	5.87e-05	1	Promoter (1-2kb)	1	150227	151027	801	1	-1688	19883063	XM_008595148.1	XP_008593370.1	uncharacterized protein
BBA_00057	NW_007930836.1	162646	162655	10	+	11.7525	1.72e-05	1	Promoter (<=1kb)	1	162045	163104	1060	2	449	19883069	XM_008595154.1	XP_008593376.1	uncharacterized protein
BBA_00058	NW_007930836.1	164525	164534	10	+	11.5446	1.86e-05	1	Promoter (<=1kb)	1	163802	165388	1587	2	854	19883070	XM_008595155.1	XP_008593377.1	diphthamide biosynthesis protein 2
BBA_00062	NW_007930836.1	175353	175362	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	1	175409	177189	1781	2	1827	19883074	XM_008595159.1	XP_008593381.1	cellobiose dehydrogenase
BBA_00064	NW_007930836.1	182800	182809	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	1	184120	184979	860	1	-1311	19883076	XM_008595161.1	XP_008593383.1	uncharacterized protein
BBA_00064	NW_007930836.1	182987	182996	10	-	11.4158	2.82e-05	1	Promoter (1-2kb)	1	184120	184979	860	1	-1133	19883076	XM_008595161.1	XP_008593383.1	uncharacterized protein
BBA_00069	NW_007930836.1	199745	199754	10	-	10.901	7.41e-05	1	Promoter (<=1kb)	1	199580	200518	939	1	174	19883081	XM_008595166.1	XP_008593388.1	metalloprotease MEP1
BBA_00069	NW_007930836.1	199741	199750	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	1	199580	200518	939	1	161	19883081	XM_008595166.1	XP_008593388.1	metalloprotease MEP1
BBA_00071	NW_007930836.1	204797	204806	10	+	11.2772	4.75e-05	1	Promoter (<=1kb)	1	204827	207269	2443	1	-21	19883083	XM_008595168.1	XP_008593390.1	nitrate assimilation regulatory protein nirA
BBA_00072	NW_007930836.1	207090	207099	10	+	11.4158	2.82e-05	1	Promoter (1-2kb)	1	208955	214143	5189	1	-1856	19883084	XM_008595169.1	XP_008593391.1	C6 transcription factor
BBA_00072	NW_007930836.1	211280	211289	10	-	11.495	2.02e-05	1	Promoter (2-3kb)	1	208955	214143	5189	1	2334	19883084	XM_008595169.1	XP_008593391.1	C6 transcription factor
BBA_00075	NW_007930836.1	220638	220647	10	+	11.4257	2.71e-05	1	Promoter (<=1kb)	1	219885	220517	633	1	753	19883087	XM_008595172.1	XP_008593394.1	uncharacterized protein
BBA_00077	NW_007930836.1	225768	225777	10	-	12.396	1.64e-06	1	Promoter (<=1kb)	1	225168	226320	1153	1	609	19883089	XM_008595174.1	XP_008593396.1	tat pathway signal sequence
BBA_00080	NW_007930836.1	238022	238031	10	-	11.7723	1.56e-05	1	Promoter (<=1kb)	1	237968	238498	531	2	476	19883092	XM_008595177.1	XP_008593399.1	uncharacterized protein
BBA_00081	NW_007930836.1	240521	240530	10	-	11.3663	3.69e-05	1	Promoter (<=1kb)	1	238868	240350	1483	2	-180	19883093	XM_008595178.1	XP_008593400.1	uncharacterized protein
BBA_00083	NW_007930836.1	242704	242713	10	+	11.2772	4.75e-05	1	Promoter (1-2kb)	1	244052	244462	411	1	-1339	19883095	XM_008595180.1	XP_008593402.1	uncharacterized protein
BBA_00084	NW_007930836.1	246608	246617	10	-	11.4752	2.19e-05	1	Promoter (<=1kb)	1	245731	246768	1038	1	886	19883096	XM_008595181.1	XP_008593403.1	Peptidase M64, IgA
BBA_00084	NW_007930836.1	245082	245091	10	-	11.7525	1.72e-05	1	Promoter (<=1kb)	1	245731	246768	1038	1	-649	19883096	XM_008595181.1	XP_008593403.1	Peptidase M64, IgA
BBA_00084	NW_007930836.1	246449	246458	10	-	11.4752	2.19e-05	1	Promoter (<=1kb)	1	245731	246768	1038	1	727	19883096	XM_008595181.1	XP_008593403.1	Peptidase M64, IgA
BBA_00085	NW_007930836.1	247006	247015	10	+	11.7723	1.56e-05	1	Promoter (<=1kb)	1	247155	247886	732	2	871	19883097	XM_008595182.1	XP_008593404.1	Orf2-like protein
BBA_00089	NW_007930836.1	261457	261466	10	+	10.9406	6.71e-05	1	Promoter (<=1kb)	1	260154	260459	306	2	-998	19883101	XM_008595186.1	XP_008593408.1	uncharacterized protein
BBA_00089	NW_007930836.1	261213	261222	10	-	11.7525	1.72e-05	1	Promoter (<=1kb)	1	260154	260459	306	2	-763	19883101	XM_008595186.1	XP_008593408.1	uncharacterized protein
BBA_00091	NW_007930836.1	269295	269304	10	-	11.4158	2.82e-05	1	Promoter (2-3kb)	1	267128	270120	2993	1	2176	19883103	XM_008595188.1	XP_008593410.1	15-hydroxyprostaglandin dehydrogenase (NAD(+))
BBA_00091	NW_007930836.1	268335	268344	10	-	11.1188	5.16e-05	1	Promoter (1-2kb)	1	267128	270120	2993	1	1216	19883103	XM_008595188.1	XP_008593410.1	15-hydroxyprostaglandin dehydrogenase (NAD(+))
BBA_00091	NW_007930836.1	269291	269300	10	+	11.0297	5.46e-05	1	Promoter (2-3kb)	1	267128	270120	2993	1	2163	19883103	XM_008595188.1	XP_008593410.1	15-hydroxyprostaglandin dehydrogenase (NAD(+))
BBA_00092	NW_007930836.1	269441	269450	10	-	10.7822	9.27e-05	1	Promoter (2-3kb)	1	270462	271707	1246	2	2266	19883104	XM_008595189.1	XP_008593411.1	uncharacterized protein
BBA_00096	NW_007930836.1	279140	279149	10	+	11	5.76e-05	1	Promoter (1-2kb)	1	280245	282308	2064	1	-1096	19883108	XM_008595193.1	XP_008593415.1	uncharacterized protein
BBA_00097	NW_007930836.1	284068	284077	10	-	10.9109	7.11e-05	1	Promoter (1-2kb)	1	282613	283755	1143	1	1464	19883109	XM_008595194.1	XP_008593416.1	3-hydroxyacyl-CoA dehyrogenase
BBA_00097	NW_007930836.1	281439	281448	10	+	11.0198	5.6e-05	1	Promoter (1-2kb)	1	282613	283755	1143	1	-1165	19883109	XM_008595194.1	XP_008593416.1	3-hydroxyacyl-CoA dehyrogenase
BBA_00098	NW_007930836.1	289381	289390	10	-	11.5446	1.86e-05	1	Promoter (1-2kb)	1	286081	287781	1701	2	-1609	19883110	XM_008595195.1	XP_008593417.1	major facilitator superfamily transporter
BBA_00104	NW_007930836.1	303922	303931	10	-	12.2673	2.99e-06	1	Promoter (<=1kb)	1	303694	304524	831	2	602	19883116	XM_008595201.1	XP_008593423.1	uncharacterized protein
BBA_00104	NW_007930836.1	305012	305021	10	-	10.901	7.41e-05	1	Promoter (<=1kb)	1	303694	304524	831	2	-497	19883116	XM_008595201.1	XP_008593423.1	uncharacterized protein
BBA_00105	NW_007930836.1	308382	308391	10	+	10.9604	6.44e-05	1	Promoter (2-3kb)	1	310431	312301	1871	1	-2040	19883117	XM_008595202.1	XP_008593424.1	Putative Zn(II)2Cys6 transcription factor
BBA_00110	NW_007930836.1	325091	325100	10	-	11.3663	3.69e-05	1	Promoter (1-2kb)	1	325534	326234	701	2	1143	19883122	XM_008595207.1	XP_008593429.1	uncharacterized protein
BBA_00111	NW_007930836.1	327164	327173	10	+	11.9208	6.27e-06	1	Promoter (<=1kb)	1	326717	327056	340	2	-108	19883123	XM_008595208.1	XP_008593430.1	uncharacterized protein
BBA_00111	NW_007930836.1	326903	326912	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	1	326717	327056	340	2	153	19883123	XM_008595208.1	XP_008593430.1	uncharacterized protein
BBA_00117	NW_007930836.1	338191	338200	10	+	10.7624	9.57e-05	1	Promoter (<=1kb)	1	338056	339025	970	2	825	19883129	XM_008595214.1	XP_008593436.1	RNA recognition domain-containing protein
BBA_00122	NW_007930836.1	357018	357027	10	+	10.7822	9.27e-05	1	Promoter (<=1kb)	1	355730	356744	1015	2	-274	19883134	XM_008595219.1	XP_008593441.1	rRNA-processing protein UTP23
BBA_00123	NW_007930836.1	358650	358659	10	+	10.7426	9.68e-05	1	Promoter (<=1kb)	1	357091	358248	1158	2	-402	19883135	XM_008595220.1	XP_008593442.1	geranylgeranyl pyrophosphate synthetase
BBA_00125	NW_007930836.1	362271	362280	10	-	10.9307	6.91e-05	1	Promoter (<=1kb)	1	362632	368584	5953	1	-361	19883137	XM_008595222.1	XP_008593444.1	PH domain-containing protein
BBA_00125	NW_007930836.1	361875	361884	10	+	11.7525	1.72e-05	1	Promoter (<=1kb)	1	362632	368584	5953	1	-748	19883137	XM_008595222.1	XP_008593444.1	PH domain-containing protein
BBA_00127	NW_007930836.1	374553	374562	10	-	11.396	3.19e-05	1	Promoter (2-3kb)	1	374371	377320	2950	2	2767	19883139	XM_008595224.1	XP_008593446.1	uncharacterized protein
BBA_00139	NW_007930836.1	400935	400944	10	+	10.7822	9.27e-05	1	Promoter (<=1kb)	1	400740	402105	1366	1	195	19883151	XM_008595236.1	XP_008593458.1	uncharacterized protein
BBA_00144	NW_007930836.1	416709	416718	10	+	11.4554	2.39e-05	1	Promoter (1-2kb)	1	415281	416591	1311	1	1428	19883156	XM_008595241.1	XP_008593463.1	uncharacterized protein
BBA_00145	NW_007930836.1	420335	420344	10	+	11.2574	4.92e-05	1	Promoter (1-2kb)	1	418157	418687	531	2	-1648	19883157	XM_008595242.1	XP_008593464.1	prenylated Rab acceptor 1
BBA_00146	NW_007930836.1	421783	421792	10	-	11.1188	5.16e-05	1	Promoter (1-2kb)	1	421381	423528	2148	2	1745	19883158	XM_008595243.1	XP_008593465.1	ELMO/CED-12 family protein
BBA_00149	NW_007930836.1	431529	431538	10	+	11.2772	4.75e-05	1	Promoter (2-3kb)	1	431727	433778	2052	2	2240	19883161	XM_008595246.1	XP_008593468.1	ATP-NAD kinase
BBA_00152	NW_007930836.1	446357	446366	10	-	11.4059	3.02e-05	1	Promoter (3-4kb)	1	440946	442502	1557	2	-3864	19883164	XM_008595249.1	XP_008593471.1	uncharacterized protein
BBA_00153	NW_007930836.1	451273	451282	10	-	10.9703	6.24e-05	1	Promoter (<=1kb)	1	449807	451058	1252	2	-224	19883165	XM_008595250.1	XP_008593472.1	carbohydrate kinase
BBA_00153	NW_007930836.1	449375	449384	10	-	10.9604	6.44e-05	1	Promoter (1-2kb)	1	449807	451058	1252	2	1683	19883165	XM_008595250.1	XP_008593472.1	carbohydrate kinase
BBA_00154	NW_007930836.1	452968	452977	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	1	451742	454044	2303	2	1067	19883166	XM_008595251.1	XP_008593473.1	ATP synthase alpha chain
BBA_00161	NW_007930836.1	472374	472383	10	+	11.4059	3.02e-05	1	Promoter (1-2kb)	1	474040	478974	4935	1	-1657	19883173	XM_008595258.1	XP_008593480.1	RhoGAP domain-containing protein
BBA_00163	NW_007930836.1	487193	487202	10	+	11.7723	1.56e-05	1	Promoter (2-3kb)	1	484066	484950	885	2	-2243	19883175	XM_008595260.1	XP_008593482.1	uncharacterized protein
BBA_00163	NW_007930836.1	486988	486997	10	-	10.8614	8.08e-05	1	Promoter (2-3kb)	1	484066	484950	885	2	-2047	19883175	XM_008595260.1	XP_008593482.1	uncharacterized protein
BBA_00169	NW_007930836.1	502030	502039	10	+	12.2673	2.99e-06	1	Promoter (1-2kb)	1	503292	504860	1569	1	-1253	19883181	XM_008595266.1	XP_008593488.1	FKBP-type peptidyl-prolyl cis-trans isomerase
BBA_00172	NW_007930836.1	515249	515258	10	-	11.297	4.46e-05	1	Promoter (<=1kb)	1	510792	515047	4256	2	-211	19883184	XM_008595269.1	XP_008593491.1	glycoside hydrolase family 38
BBA_00172	NW_007930836.1	513299	513308	10	+	10.9604	6.44e-05	1	Promoter (1-2kb)	1	510792	515047	4256	2	1739	19883184	XM_008595269.1	XP_008593491.1	glycoside hydrolase family 38
BBA_00173	NW_007930836.1	518217	518226	10	-	10.7426	9.68e-05	1	Promoter (2-3kb)	1	516143	518918	2776	1	2083	19883185	XM_008595270.1	XP_008593492.1	MutS domain V
BBA_00173	NW_007930836.1	515811	515820	10	-	11.2574	4.92e-05	1	Promoter (<=1kb)	1	516143	518918	2776	1	-332	19883185	XM_008595270.1	XP_008593492.1	MutS domain V
BBA_00173	NW_007930836.1	515807	515816	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	1	516143	518918	2776	1	-327	19883185	XM_008595270.1	XP_008593492.1	MutS domain V
BBA_00181	NW_007930836.1	542988	542997	10	+	12.2673	2.99e-06	1	Promoter (<=1kb)	1	543865	550509	6645	1	-868	19883193	XM_008595278.1	XP_008593500.1	BAH/PHD-containing protein
BBA_00181	NW_007930836.1	542992	543001	10	-	11.2574	4.92e-05	1	Promoter (<=1kb)	1	543865	550509	6645	1	-873	19883193	XM_008595278.1	XP_008593500.1	BAH/PHD-containing protein
BBA_00181	NW_007930836.1	542426	542435	10	-	10.802	8.81e-05	1	Promoter (1-2kb)	1	543865	550509	6645	1	-1439	19883193	XM_008595278.1	XP_008593500.1	BAH/PHD-containing protein
BBA_00184	NW_007930836.1	557660	557669	10	-	10.7822	9.27e-05	1	Promoter (<=1kb)	1	555719	558519	2801	2	859	19883196	XM_008595281.1	XP_008593503.1	Nop14-like family protein
BBA_00191	NW_007930836.1	573808	573817	10	+	11.7921	1.42e-05	1	Promoter (<=1kb)	1	574412	575769	1358	1	-595	19883203	XM_008595288.1	XP_008593510.1	uncharacterized protein
BBA_00195	NW_007930836.1	591686	591695	10	-	11.2772	4.75e-05	1	Promoter (<=1kb)	1	589723	591214	1492	2	-481	19883207	XM_008595292.1	XP_008593514.1	mannitol 1-phosphate dehydrogenase
BBA_00198	NW_007930836.1	597150	597159	10	+	10.7822	9.27e-05	1	Promoter (<=1kb)	1	595755	597031	1277	2	-119	19883210	XM_008595295.1	XP_008593517.1	cellobiose dehydrogenase
BBA_00203	NW_007930836.1	606123	606132	10	-	10.8317	8.54e-05	1	Promoter (1-2kb)	1	604554	607001	2448	1	1578	19883215	XM_008595300.1	XP_008593522.1	prolyl oligopeptidase family
BBA_00207	NW_007930836.1	630983	630992	10	+	10.7426	9.68e-05	1	Promoter (2-3kb)	1	631395	633122	1728	2	2130	19883219	XM_008595304.1	XP_008593526.1	cation diffusion facilitator family transporter
BBA_00208	NW_007930836.1	636812	636821	10	-	10.901	7.41e-05	1	Promoter (2-3kb)	1	638137	639079	943	2	2267	19883220	XM_008595305.1	XP_008593527.1	40S ribosomal protein S2
BBA_00212	NW_007930836.1	645762	645771	10	-	11.297	4.46e-05	1	Promoter (1-2kb)	1	647413	648831	1419	1	-1651	19883224	XM_008595309.1	XP_008593531.1	proline dehydrogenase
BBA_00219	NW_007930836.1	661665	661674	10	-	10.7822	9.27e-05	1	Promoter (1-2kb)	1	661895	662847	953	2	1182	19883231	XM_008595316.1	XP_008593538.1	PCI domain-containing protein
BBA_00221	NW_007930836.1	669349	669358	10	+	11.3465	4.02e-05	1	Promoter (1-2kb)	1	669281	670983	1703	2	1625	19883233	XM_008595318.1	XP_008593540.1	Cytochrome P450 CYP51F1
BBA_00221	NW_007930836.1	671870	671879	10	+	11.4059	3.02e-05	1	Promoter (<=1kb)	1	669281	670983	1703	2	-887	19883233	XM_008595318.1	XP_008593540.1	Cytochrome P450 CYP51F1
BBA_00226	NW_007930836.1	679447	679456	10	+	11.3762	3.55e-05	1	Promoter (<=1kb)	1	678532	679001	470	1	915	19883238	XM_008595323.1	XP_008593545.1	uncharacterized protein
BBA_00232	NW_007930836.1	687164	687173	10	+	11.297	4.46e-05	1	Promoter (1-2kb)	1	687242	688354	1113	2	1181	19883244	XM_008595329.1	XP_008593551.1	uncharacterized protein
BBA_00233	NW_007930836.1	689085	689094	10	-	11.9703	4.63e-06	1	Promoter (<=1kb)	1	689528	690226	699	1	-443	19883245	XM_008595330.1	XP_008593552.1	uncharacterized protein
BBA_00239	NW_007930836.1	706899	706908	10	-	10.901	7.41e-05	1	Promoter (<=1kb)	1	704880	706649	1770	2	-259	19883251	XM_008595336.1	XP_008593558.1	transcription factor Domain protein family
BBA_00241	NW_007930836.1	714954	714963	10	+	10.7723	9.41e-05	1	Promoter (<=1kb)	1	713923	714743	821	2	-211	19883253	XM_008595338.1	XP_008593560.1	Ssu72-like protein
BBA_00241	NW_007930836.1	712742	712751	10	+	11.0297	5.46e-05	1	Promoter (1-2kb)	1	713923	714743	821	2	1992	19883253	XM_008595338.1	XP_008593560.1	Ssu72-like protein
BBA_00241	NW_007930836.1	712717	712726	10	+	11.4554	2.39e-05	1	Promoter (2-3kb)	1	713923	714743	821	2	2017	19883253	XM_008595338.1	XP_008593560.1	Ssu72-like protein
BBA_00242	NW_007930836.1	717381	717390	10	-	11.2772	4.75e-05	1	Promoter (<=1kb)	1	717712	719229	1518	1	-331	19883254	XM_008595339.1	XP_008593561.1	SH3 domain-containing protein
BBA_00252	NW_007930836.1	743044	743053	10	+	11.3267	4.19e-05	1	Promoter (<=1kb)	1	740720	742743	2024	2	-301	19883264	XM_008595349.1	XP_008593571.1	F-box domain-containing protein
BBA_00252	NW_007930836.1	741659	741668	10	-	11.7921	1.42e-05	1	Promoter (1-2kb)	1	740720	742743	2024	2	1084	19883264	XM_008595349.1	XP_008593571.1	F-box domain-containing protein
BBA_00254	NW_007930836.1	746538	746547	10	+	11.297	4.46e-05	1	Promoter (<=1kb)	1	746821	747319	499	1	-274	19883266	XM_008595351.1	XP_008593573.1	uncharacterized protein
BBA_00254	NW_007930836.1	746542	746551	10	-	10.7723	9.41e-05	1	Promoter (<=1kb)	1	746821	747319	499	1	-279	19883266	XM_008595351.1	XP_008593573.1	uncharacterized protein
BBA_00256	NW_007930836.1	750802	750811	10	-	10.9604	6.44e-05	1	Promoter (<=1kb)	1	751228	752457	1230	1	-426	19883268	XM_008595353.1	XP_008593575.1	nucleoside-diphosphate-sugar epimerase
BBA_00259	NW_007930836.1	760003	760012	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	1	758403	758732	330	2	-1271	19883271	XM_008595356.1	XP_008593578.1	uncharacterized protein
BBA_00260	NW_007930836.1	771255	771264	10	-	10.7624	9.57e-05	1	Promoter (2-3kb)	1	768897	774238	5342	2	2983	19883272	XM_008595357.1	XP_008593579.1	RNA polymerase Rpb1
BBA_00260	NW_007930836.1	771251	771260	10	+	11.4158	2.82e-05	1	Promoter (2-3kb)	1	768897	774238	5342	2	2978	19883272	XM_008595357.1	XP_008593579.1	RNA polymerase Rpb1
BBA_00260	NW_007930836.1	773474	773483	10	+	11.5446	1.86e-05	1	Promoter (<=1kb)	1	768897	774238	5342	2	755	19883272	XM_008595357.1	XP_008593579.1	RNA polymerase Rpb1
BBA_00268	NW_007930836.1	793985	793994	10	-	10.7426	9.68e-05	1	Promoter (1-2kb)	1	795920	796581	662	1	-1935	19883280	XM_008595365.1	XP_008593587.1	uncharacterized protein
BBA_00270	NW_007930836.1	799887	799896	10	-	10.8812	7.61e-05	1	Promoter (2-3kb)	1	797761	801102	3342	1	2135	19883282	XM_008595367.1	XP_008593589.1	tRNA synthetase class II
BBA_00276	NW_007930836.1	813509	813518	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	1	811591	812856	1266	2	-662	19883288	XM_008595373.1	XP_008593595.1	sphingolipid long chain base sensory protein, putative
BBA_00277	NW_007930836.1	814830	814839	10	+	11.2772	4.75e-05	1	Promoter (<=1kb)	1	815717	819246	3530	1	-878	19883289	XM_008595374.1	XP_008593596.1	SET domain-containing protein
BBA_00281	NW_007930836.1	826839	826848	10	+	11.1188	5.16e-05	1	Promoter (1-2kb)	1	825514	826398	885	1	1325	19883293	XM_008595378.1	XP_008593600.1	cupin-like protein
BBA_00282	NW_007930836.1	828756	828765	10	+	11.0198	5.6e-05	1	Promoter (<=1kb)	1	826591	828407	1817	2	-349	19883294	XM_008595379.1	XP_008593601.1	MFS allantoate transporter, putative
BBA_00282	NW_007930836.1	826968	826977	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	1	826591	828407	1817	2	1430	19883294	XM_008595379.1	XP_008593601.1	MFS allantoate transporter, putative
BBA_00282	NW_007930836.1	827339	827348	10	-	11.0198	5.6e-05	1	Promoter (1-2kb)	1	826591	828407	1817	2	1068	19883294	XM_008595379.1	XP_008593601.1	MFS allantoate transporter, putative
BBA_00290	NW_007930836.1	846358	846367	10	+	11.8713	1.16e-05	1	Promoter (2-3kb)	1	846974	849109	2136	2	2742	19883302	XM_008595387.1	XP_008593609.1	uncharacterized protein
BBA_00290	NW_007930836.1	851177	851186	10	+	11.1683	5.03e-05	1	Promoter (2-3kb)	1	846974	849109	2136	2	-2068	19883302	XM_008595387.1	XP_008593609.1	uncharacterized protein
BBA_00298	NW_007930836.1	891039	891048	10	-	10.8515	8.38e-05	1	Promoter (1-2kb)	1	892853	893810	958	1	-1814	19883310	XM_008595395.1	XP_008593617.1	putative U-snRNP-associated cyclophilin
BBA_00300	NW_007930836.1	899463	899472	10	+	11.4554	2.39e-05	1	Promoter (3-4kb)	1	899924	902686	2763	2	3214	19883312	XM_008595397.1	XP_008593619.1	FoabaA-like protein
BBA_00318	NW_007930836.1	963178	963187	10	-	10.8812	7.61e-05	1	Promoter (<=1kb)	1	961148	962933	1786	2	-254	19883330	XM_008595415.1	XP_008593637.1	AMP-binding enzyme, putative
BBA_00318	NW_007930836.1	963169	963178	10	-	11.495	2.02e-05	1	Promoter (<=1kb)	1	961148	962933	1786	2	-245	19883330	XM_008595415.1	XP_008593637.1	AMP-binding enzyme, putative
BBA_00321	NW_007930836.1	968549	968558	10	+	10.8218	8.68e-05	1	Promoter (1-2kb)	1	969956	971169	1214	1	-1398	19883333	XM_008595418.1	XP_008593640.1	thioredoxin-disulfide reductase
